NIR_mean,NDVI_mean,GNDVI_std,Temp_std,Green_contrast,Green_correlation,RedEdge_contrast,Thermal_contrast,Thermal_correlation,Canopy_Volume,Canopy_COV,Canopy_LAI,Canopy_HP,Canopy_S,Canopy_K
-0.19388188844894827,-0.2263987969351984,0.9613445377759814,-0.08896428383396218,-0.30459689474122664,-0.03498545409340873,-0.04095816645213419,0.027085387901581038,0.09330010443107746,2.257721292536155,0.17231673196165032,-0.24681086707068736,-0.9125015715141261,-0.3567666746808093,0.18296789245177794
-0.10684401191877131,-0.2026901727704643,1.0924424481236943,-0.052921558591249716,-0.30363259907990975,0.004468336108728953,-0.05527631700131879,-0.1448016928473248,0.03181165961585707,2.241550678427201,0.13324437228680291,-0.21457369803670823,-0.9487299476012914,-0.523010925735328,0.1772855767400608
-0.24408503216638677,-0.19902815743817437,1.0719303229082866,-0.03172988714644036,-0.08706404769317325,0.008938510724317316,-0.059128626790710674,-0.07382245809366644,0.11870271280023167,2.340348534488502,0.14475908387462227,-0.11339277551318815,-0.9967251348866747,-0.2864673401615084,0.20074474046872479
-0.19863156138509305,-0.09604665984748466,1.1277547839478468,-0.050313269521058905,-0.31763186554615974,-0.006591932696092883,-0.0523751931849732,-0.18040860462429198,0.02300157018188901,2.232788119638154,0.1403675473298819,-0.19524707757181295,-0.9503901299686979,-0.49821705477930384,0.1315105810743382
-0.44931934162323073,-0.34115047070082666,-0.040027021362362136,-0.1613772299459273,-0.3206211000031708,-0.03675347231547555,-0.09427595960565109,-0.21365176742208739,-0.19224788326629985,1.1168214895911,-0.06767862812852829,-0.7186967413421703,-0.6008224723448369,-0.6950556143146202,-0.1454536143141996
-0.4969578773939302,-0.13762915640834186,-0.05538522460589418,-0.06124934677477247,-0.2974347093171097,-0.020312935800674985,-0.06642667646394718,-0.33873558227252054,-0.2305195559905413,1.1239504284546293,-0.04506552643940866,-0.6967847977070599,-0.5835973423950055,-0.6900362111923197,-0.15509689958976075
-0.5497963801483338,-0.40483389766415195,0.06215080898252483,-0.1259592136160564,-0.2913505692719501,-0.035740919265294234,-0.06513283172671468,0.031031868413670585,0.10452858139924308,1.159685949516667,-0.003282942931171391,-0.6744634714481395,-0.5954158935297718,-0.7077154336660361,-0.054822766838151765
-0.456800272670183,0.0366328743203728,0.16091340932481252,-0.12526171640221379,-0.33360905721285394,-0.03718921103586704,-0.0862804768652467,-0.3786747560624142,-0.24995046665022627,1.1993208988365693,-0.0014399309377721265,-0.6719240143803046,-0.6057958195440148,-0.7235457783693724,-0.10583355477085708
-0.1578744000976715,0.017592401769626825,1.1321846530193849,0.03375872815146623,0.3772192153360652,0.04120065005408794,0.09947931864820596,0.07838438132713926,0.14265056826100503,2.6806148364663325,0.5388824099918929,0.1715429926676635,-0.3529717634561466,-0.5788901852630177,0.41528944717080785
-0.16427162988327015,0.015830219413138145,1.3253576824717477,0.1001476341183276,-0.16900194729346552,0.007328079981004962,-0.054618386039042274,-0.15740159038778453,0.12556017134728667,2.525687933197928,0.6107005750856419,0.22803514858826926,-0.3739682597776761,-0.5165840169567207,0.42243621125888164
-0.14924664395955453,0.04588040153594481,1.1788259525518412,0.0011159750584635703,0.15093778042420744,0.026713007546483782,0.09044569508771028,-0.12794613237393104,0.17624824510730225,2.5004031652414564,0.5141891902167589,0.13388563310987864,-0.2994025217996283,-0.5422731339859954,0.4426555506237803
-0.014310663207230777,0.12269709065308644,1.3652456422750192,0.13943293503430723,-0.1147007414589526,-0.03020384128805401,-0.05779630577205568,-0.18298258990186636,-0.027725663554895214,2.4540942216307124,0.6192173659306578,0.193635131011146,-0.38097698669230545,-0.4906875859120215,0.45561211974867
-0.29914044532867684,-0.09283309705238617,0.9754206240456468,-0.037820504738047885,-0.1607077370546697,0.021030460971753585,-0.10235343891920906,-0.24226541112102176,-0.13433901170440118,0.7401257685661743,0.604813664501156,-0.03692501083672028,-0.19862573526422586,0.2689719987550821,0.32979980253601954
-0.2657003713556278,0.16011571923241827,1.1009816568168653,-0.02109157697776901,-0.14328907856783815,-0.02396708856319833,-0.011376600736232432,-0.1669254048064965,-0.11383596462600995,0.9116658344690101,0.59300677269759,-0.02667620794480621,-0.15776814509219025,0.2897313649762559,0.36668412768023173
-0.23977511481922256,0.1231004124347238,1.1355328492078973,-0.04736120302207463,0.09345935042124531,-0.04695427247701906,0.045223566233954446,-0.30281287549184555,-0.21531480317431648,1.0292385895455656,0.5983653639486014,-0.06546604011646708,-0.19962608748912597,0.23365927957041674,0.3820463692698079
-0.09747082964020255,0.11336715968465168,1.3397325153769197,-0.06374469179601315,0.22188490386212886,0.10751303281852126,0.046283718869801864,-0.25808703180904796,-0.27570651525368733,1.0582514205178386,0.5585421530255291,0.010585826816735523,-0.16114516476789537,0.3001760184589781,0.45408440226600066
-0.308300211342675,0.11939119056646813,1.3577941215203335,-0.12534129984313422,-0.08946144453763452,-0.016320776410573546,-0.022524164835493826,-0.4206785360962868,-0.19343031798469565,0.8692599642321489,0.3756736108918346,-0.46091331720380346,-0.36629912126670927,0.1025570626032191,0.09333003067153736
-0.08592516980233442,0.12949429905123597,1.4634729817278977,-0.036272820623641754,-0.1573804726945218,-0.05502077847424301,-0.06618958847268222,-0.34480069631185356,0.0014105630337799167,1.2279871229062798,0.34065080319389607,-0.5101342683701049,-0.4012591706988383,0.13932892569308394,0.168293703921184
-0.37530399123288183,0.1296697286403444,1.3719843046355547,-0.07380197718106246,-0.14189530327178718,-0.019668387457062498,-0.05594966374311234,-0.27092269280204856,0.017350073101820213,0.9901894315687003,0.3251446952056019,-0.5415338477175606,-0.3718186111515007,0.11984477742155837,0.059225178275645544
-0.24521305614702474,0.12062012444065548,1.4469223334303325,0.01845053072174884,-0.22197449971871563,-0.0017794692453731494,-0.061246775311764756,-0.385132808692674,-0.2327684494054602,1.1607364273134915,0.34761721582607985,-0.4625876448555178,-0.4249876866851417,0.11324043591250381,0.12084201457250492
-0.10855298597993224,-0.011876195197442098,0.5111650984412813,-0.15140611479428487,-0.11878903383907136,0.02329117402172905,-0.10119063918683585,-0.6313849356303698,-0.3608032941683199,-0.23833268109397315,-1.018069636942953,-1.0038223735205722,-0.7198936026082999,0.06536323271682788,-0.7220213141382611
-0.16801770326067042,-0.004977444486245379,0.2652463215277958,-0.16269034929735315,-0.185363517175569,-0.02630671430760508,-0.1482459443200598,-0.43915786019146447,-0.3074783555420666,-0.015078632942685511,-1.0198627975073058,-1.0013948255244738,-0.7236159521985553,0.04917925900197511,-0.6757971801739675
-0.12010067389997958,-0.059747135904288026,0.5149574549666983,-0.14162954120688728,-0.14568329927812443,0.015128029499693744,-0.05303642124430678,-0.49122013009791415,-0.3285275387771414,-0.27052981335323556,-1.0317820984044463,-1.03792518814572,-0.6850983942563829,0.05698739326014344,-0.6914574880023867
-0.2172247981976419,-0.08093870504681479,0.314375491590678,-0.16397774936972315,-0.1964431961897409,-0.06615209250273726,-0.11885529001549724,-0.39893665750293533,-0.10987130472698296,0.07219592483589675,-0.9601551014128847,-1.049048178725921,-0.7401987958935345,-0.004165947032402806,-0.6758996460937019
-0.06221510695003793,-0.004003941647735638,0.6934542295168084,-0.14973280650762705,-0.14046141893495906,-0.031960760614656185,-0.08140182623880661,-0.5252476060003557,-0.5547341714587739,0.5787536478603158,-1.3866089889865845,-0.9806984811585647,-0.424969222972338,-0.02309295231366712,0.005534295839270138
-0.2870907887977392,0.071069632032932,0.5232626297171726,-0.11105683154056423,-0.12133825056054932,0.05460726310773784,-0.08128920408482518,-0.48136074842606974,-0.22660965838643934,0.7422680846399498,-1.289000904333614,-0.9836615385457775,-0.40703041906057236,-0.029747806285198686,-0.03705004828329933
-0.1370485770138726,-0.004886723318504846,0.6806216677770476,-0.12065909789523142,-0.20910172333903576,0.0007612167053217398,0.02067896977960616,-0.4261413321758814,-0.47898369249789136,0.5638169651515182,-1.362675065268901,-1.0431382075923699,-0.4022763930785871,-0.03577122195599814,-0.0017950920043397127
-0.3065074518031314,-0.1446698375011833,0.5261963708735965,-0.13092160281306678,-0.20544026320013262,0.0006991064853109115,-0.07362963798423153,-0.4381900571525203,-0.46191234654598384,0.5777398283444367,-1.2542859489711977,-0.9240702459738613,-0.44646759133738523,-0.07773855902087383,-0.03837763737762488
-0.06583043939647566,0.050280354129460615,1.3314358079431508,-0.09380641132482206,0.06461483640289489,0.028856029838532405,-0.034698484701424864,-0.6529757074492696,-0.6833994090583193,0.8620562880715269,-1.3535420249136847,-0.16308027066957262,-0.6856822640429753,0.014659377659723843,0.028567947143260282
-0.23443177880765037,-0.13077782398731597,1.033628935686437,-0.12395183924756241,0.048896877626370294,0.023669656390558052,-0.1044774882843482,-0.5896066940892636,-0.5849494653517355,0.8968790632126854,-1.2570681154934398,-0.13777946255026682,-0.7314103889138915,-0.03570993020812954,0.01081132191386247
-0.02581328533940249,0.03732271453070844,1.253066869054633,-0.19597623656840737,-0.08038373449786171,0.03768746104133151,-0.06508737903034376,-0.670524745039074,-0.7670374561436673,0.8351561788038754,-1.3104378361116675,-0.18630903503217985,-0.6640490252075603,0.02259999957296944,0.032159552596166985
-0.22219978244743216,-0.11786532177122726,1.0616231100458569,-0.16793742124630365,0.03930182400907488,0.027540373365306747,-0.036321130742436133,-0.6074839850962278,-0.5609887499488028,0.897663327028444,-1.1785116510602247,-0.1722587292126695,-0.7347629716234608,-0.035454244644322105,0.00966302533634408
0.0144272366135573,-0.1251793308003903,0.3637241376629753,-0.04640701976250031,-0.025600928608907118,-0.06777519035912963,-0.024719460093037094,0.06047590215556029,-0.03856482345374852,-1.4514502162075051,-0.6954141946037992,-0.45660552870806825,-1.4065346413813786,-1.493979607843488,0.05786354910854434
-0.39181533326683426,-0.20565100748243187,-0.6091327453982184,0.023321257903214834,-0.0873184174977266,-0.10481464810616709,-0.04586412870271738,0.027289100049014397,-0.045587916432116384,-1.440640728738399,-0.5987429143592139,-0.511245565908629,-1.6360602300452747,-1.5733452330204853,-0.013421834928949253
0.00162553176075666,-0.001803289483648126,0.326727471590316,-0.005949522257421992,-0.19098662118906506,-0.11736955136917157,-0.09557597556595268,-0.10984415702653123,-0.2940976814092985,-1.2485777097940374,-0.6774412943176923,-0.3848181651053037,-1.3981450569804326,-1.3331789267179766,0.012470943850357437
-0.4070206628150688,-0.22573894045254167,-0.6102141923072264,0.017978440593479916,-0.0787838772179011,-0.07563140115620204,-0.03256870070394782,0.03112814772935075,-0.03312397628000211,-1.5025396859056694,-0.6588829077841855,-0.5010272707305233,-1.6329545293844756,-1.6658272395319327,0.00363733189823051
0.0038729905348009338,0.03566253979863367,1.1443876378764823,0.06831721463461449,0.051775737606978345,0.19728506650477748,-0.02719020871017687,-0.03341690717045087,0.053633727231971684,-0.24071196829600505,0.6732467516886717,0.22710409242897797,-0.2677572835681632,1.3889235143700096,0.20858350345015841
-0.13451054965649795,-0.05963298932414897,1.0002339952248775,0.05285831078589702,0.0714692290490172,0.22360906704801511,0.03682436897268945,0.04183154574217528,0.09622149870007292,-0.2400699902406912,0.6804150081337338,0.22388285010084547,-0.2431025981002818,1.4282732373039795,0.24347552859337074
0.018024782140996707,0.05808624086134958,1.1653877028197703,0.03809589447902276,0.15185723848808566,0.20887050714578329,0.04640115360466149,-0.0522350622876003,0.015281667637962735,-0.20537660099473623,0.7410645490626737,0.28923213030631484,-0.2608477849267217,1.3833111270020648,0.204838011506705
-0.14282961272985698,-0.03953555441279093,1.021537389763863,0.04951103160296334,0.0019383244693285233,0.2088340080479729,0.07318368560644332,0.0293913404157529,0.10643429934001118,-0.12585742665648403,0.6996826185151,0.2679145629848877,-0.2668294772139604,1.3908546841539264,0.2397737609516164
7.35868236523972e-05,0.040315931146825475,0.9754688474262806,0.04978988875973712,0.0400949716290402,-0.0549722080915289,-0.024899476249012488,0.05948222850642262,0.023199072770467517,-0.0020868187572685806,0.570436913199963,0.2282836145639485,-0.4903670286792254,1.2279652668518284,-0.4080727303461157
-0.21840646336906813,0.0038962744117741273,0.8111639043775181,0.08712462767835734,0.051671660423531676,-0.03223001741449822,-0.0006736477952084578,0.05424295564845082,0.04742331692803662,-0.18430816581922116,0.5062944703952662,0.2691981658635823,-0.519189399986561,1.1124379596309057,-0.22721603847964927
0.02020104114562845,0.051841096358545294,0.9275997442733195,0.041373011794243804,-0.07649600933256695,-0.04671985970700076,-0.036310175857996306,0.04490466217155615,0.026912847787051834,-0.033355970652065754,0.5727025604300432,0.23447595851596853,-0.5242658782581935,1.1985960306186538,-0.44646413527483775
-0.15801861538364903,0.006356262118096218,0.7446671505119763,0.03942869779639794,0.05406124710017403,-0.04010275392180295,0.06975761468547054,0.02454139263102631,0.03907802877410076,-0.11431443937635925,0.520087537602704,0.24359061303047222,-0.5165365122817607,1.1268711676755347,-0.24419613840001833
0.07869178566394044,0.19955410671233845,1.906795886785592,0.41923460612510427,0.4187443963918411,0.12449149443383617,0.04099026041477298,-0.2524214140725355,0.2149759190885739,3.8865145713090428,0.8762497399207251,1.085730939493915,-0.12472280786400453,0.04689818542088904,0.659778604553635
-0.0611577775874031,0.24631276057055784,2.0116336460850164,0.3598921692244489,0.5047250716217571,0.13292378725092296,0.19073592012005636,0.14453670420673692,0.23049769708543677,4.159810868810156,0.9400387777857254,1.0842171373323723,-0.035792413481289226,0.04729467521248902,0.7582918959777633
0.08769944162401751,0.1679937136121882,1.974226669914802,0.34024557716808324,0.4407052762844278,0.15221985062495866,0.04703938901414552,0.1705558594831938,0.08971666290802043,4.0401642873651,0.8108523598947356,1.0146064556893724,-0.08911470275095199,-0.06054724015828726,0.7535407729868451
0.1280307102035624,0.328200597354374,1.9879449225406651,0.14286790193618712,0.2938443958622192,0.0364896783294981,-0.041474299173414136,0.26177252339494805,0.3314988277066484,4.045083177904813,0.899277681023715,1.0075767793056813,-0.04393070508296955,0.13072928873100437,0.7113921619536643
0.0825629000287082,0.19810686067438113,2.4235612884284654,-0.01961774743874689,0.17119542173804697,0.04974308713250824,-0.016652573902416444,0.1195914419298597,0.15701488961998875,3.299006899633978,0.698885035619799,0.2769883203614399,-0.3208331970624204,-0.25315771728464354,1.0033420334261427
-0.11698153737686913,0.2311267575199287,2.318062947037459,-0.021914019192991057,0.2589946684824515,0.022830266857240194,0.01799080058032623,0.14445921408573587,0.16630719711185868,3.438762838461914,0.699896834848634,0.2473821308348608,-0.2771238509261777,-0.18759770122064012,1.0097691460015807
